market_id,token_id,trade_date,timestamp,price,outcome,question_x,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,question_y,best_lag,best_lag_corr
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-11-26,2024-11-26 00:00:04,0.9,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-11-27,2024-11-27 00:00:03,0.915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.016666666666666607,0.015000000000000013,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-11-28,2024-11-28 00:00:03,0.915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-11-29,2024-11-29 00:00:04,0.915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-11-30,2024-11-30 00:00:03,0.915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-01,2024-12-01 00:00:03,0.915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-02,2024-12-02 00:00:03,0.905,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.010928961748633892,-0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-03,2024-12-03 00:00:03,0.9,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.0055248618784530246,-0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-04,2024-12-04 00:00:03,0.915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.016666666666666607,0.015000000000000013,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-05,2024-12-05 00:00:03,0.915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-06,2024-12-06 00:00:03,0.915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-07,2024-12-07 00:00:03,0.93,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.016393442622950838,0.015000000000000013,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-08,2024-12-08 00:00:03,0.925,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.005376344086021501,-0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-09,2024-12-09 00:00:02,0.925,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-10,2024-12-10 00:00:03,0.93,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.00540540540540535,0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-11,2024-12-11 00:00:03,0.925,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.005376344086021501,-0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-12,2024-12-12 00:00:03,0.925,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-13,2024-12-13 00:00:03,0.93,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.00540540540540535,0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-14,2024-12-14 00:00:03,0.92,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.010752688172043001,-0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-15,2024-12-15 00:00:03,0.905,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.016304347826086918,-0.015000000000000013,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-16,2024-12-16 00:00:03,0.91,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.005524861878453136,0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-17,2024-12-17 00:00:04,0.91,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-18,2024-12-18 00:00:03,0.895,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.016483516483516536,-0.015000000000000013,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-19,2024-12-19 00:00:03,0.905,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.011173184357541999,0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-20,2024-12-20 00:00:04,0.895,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.011049723756906049,-0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-21,2024-12-21 00:00:03,0.89,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.005586592178770999,-0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-22,2024-12-22 00:00:04,0.9,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.011235955056179803,0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-23,2024-12-23 00:00:04,0.895,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.005555555555555536,-0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-24,2024-12-24 00:00:03,0.89,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.005586592178770999,-0.0050000000000000044,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-25,2024-12-25 00:00:03,0.89,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-26,2024-12-26 00:00:04,0.88,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.011235955056179803,-0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-27,2024-12-27 00:00:03,0.905,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.02840909090909083,0.025000000000000022,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-28,2024-12-28 00:00:03,0.905,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-29,2024-12-29 00:00:03,0.935,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.03314917127071837,0.030000000000000027,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-30,2024-12-30 00:00:03,0.94,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0053475935828875,0.004999999999999893,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2024-12-31,2024-12-31 00:00:04,0.92,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.02127659574468077,-0.019999999999999907,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-01,2025-01-01 00:00:04,0.935,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.016304347826086918,0.015000000000000013,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-02,2025-01-02 00:00:03,0.94,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0053475935828875,0.004999999999999893,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-03,2025-01-03 00:00:04,0.925,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.015957446808510523,-0.014999999999999902,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-04,2025-01-04 00:00:03,0.935,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.010810810810810922,0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-05,2025-01-05 00:00:03,0.925,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.010695187165775444,-0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-06,2025-01-06 00:00:03,0.935,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.010810810810810922,0.010000000000000009,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-07,2025-01-07 00:00:04,0.9675,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.03475935828876997,0.03249999999999997,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-08,2025-01-08 00:00:03,0.958,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.009819121447028456,-0.009500000000000064,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-09,2025-01-09 00:00:03,0.9345,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.024530271398747305,-0.023499999999999965,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-10,2025-01-10 00:00:04,0.9715,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.03959336543606207,0.03700000000000003,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-11,2025-01-11 00:00:04,0.9775,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.006176016469377155,0.006000000000000005,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-12,2025-01-12 00:00:04,0.977,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.000511508951406725,-0.000500000000000056,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-13,2025-01-13 00:00:04,0.9645,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.012794268167860778,-0.012499999999999956,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-14,2025-01-14 00:00:03,0.9675,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0031104199066873672,0.0030000000000000027,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-15,2025-01-15 00:00:03,0.991,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.02428940568475446,0.023499999999999965,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-16,2025-01-16 00:00:04,0.9915,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.0005045408678103769,0.000500000000000056,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-17,2025-01-17 00:00:04,0.987,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.004538577912254205,-0.0045000000000000595,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-18,2025-01-18 00:00:04,0.957,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.03039513677811556,-0.030000000000000027,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-19,2025-01-19 00:00:04,0.9845,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,0.028735632183908066,0.02750000000000008,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512227,27670431387557755271414697634685934334355455561526927096078904061443693946519,2025-01-20,2025-01-20 00:00:04,0.98,Yes,Will Barack Obama attend presidential inauguration?,will-barack-obama-attend-presidential-inauguration,who-will-attend-trump-inauguration,,219703.50564,True,True,2024-11-06 22:00:52,2025-01-20 12:00:00,0,2,,,-0.004570848146267181,-0.0045000000000000595,75,Will Barack Obama attend presidential inauguration?,3,0.459114775900554
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-07,2024-11-07 00:00:03,0.5,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,,,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-08,2024-11-08 00:00:02,0.92,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.8400000000000001,0.42000000000000004,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-09,2024-11-09 00:00:03,0.92,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-10,2024-11-10 00:00:02,0.92,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-11,2024-11-11 00:00:02,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005434782608695676,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-12,2024-11-12 00:00:02,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-13,2024-11-13 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-14,2024-11-14 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-15,2024-11-15 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-16,2024-11-16 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-17,2024-11-17 00:00:03,0.91,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005464480874316946,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-18,2024-11-18 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005494505494505475,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
