market_id,token_id,trade_date,timestamp,price,outcome,question,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,PriceUSD,btc_return,btc_log_return
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-14,2025-08-14 00:00:04,0.72,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.180327868852459,0.10999999999999999,35,118510.27128083,-0.03995707601716336,-0.040777283037707335
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-15,2025-08-15 00:00:10,0.68,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.05555555555555547,-0.039999999999999925,35,117311.209947715,-0.010117784054966994,-0.010169316724340405
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-16,2025-08-16 00:00:10,0.61,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.10294117647058831,-0.07000000000000006,35,117462.42684623,0.0012890234324782757,0.0012881933550232816
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-17,2025-08-17 00:00:10,0.64,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.049180327868852514,0.030000000000000027,35,117601.952231888,0.0011878299248888613,0.001187125013078827
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-18,2025-08-18 00:00:07,0.65,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.015625,0.010000000000000009,35,116312.914397989,-0.010961024110869078,-0.011021538743507975
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-19,2025-08-19 00:00:02,0.6,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.07692307692307698,-0.050000000000000044,35,112886.10147543,-0.029462015807062092,-0.029904738351815396
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-20,2025-08-20 00:00:08,0.6,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.0,0.0,35,114277.320860316,0.012324098066127442,0.012248774600641
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-21,2025-08-21 00:00:06,0.63,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.050000000000000044,0.030000000000000027,35,112347.102298302,-0.016890652908929882,-0.01703492688203312
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-22,2025-08-22 00:00:03,0.605,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.039682539682539764,-0.025000000000000022,35,116800.977035073,0.03964387728439278,0.03887822882413339
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-23,2025-08-23 00:00:12,0.74,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.22314049586776852,0.135,35,115280.444723834,-0.013018147192231155,-0.013103625930682483
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-24,2025-08-24 00:00:02,0.76,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.027027027027026973,0.020000000000000018,35,113516.122474401,-0.015304610020022258,-0.015422934388595877
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-25,2025-08-25 00:00:13,0.78,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.026315789473684292,0.020000000000000018,35,110089.533314144,-0.030185925008403225,-0.03065090112315616
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-26,2025-08-26 00:00:04,0.665,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.14743589743589747,-0.11499999999999999,35,111895.295495307,0.016402669053107832,0.016269598447346212
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-27,2025-08-27 00:00:06,0.705,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.0601503759398494,0.039999999999999925,35,111252.307236061,-0.005746338632020231,-0.005762912358516559
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-28,2025-08-28 00:00:04,0.745,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.05673758865248235,0.040000000000000036,35,112481.152904109,0.01104557468134626,0.010985017836702582
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-29,2025-08-29 00:00:15,0.815,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.09395973154362403,0.06999999999999995,35,108473.330441642,-0.03563105781715892,-0.036281337483568876
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-30,2025-08-30 00:00:08,0.73,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.10429447852760731,-0.08499999999999996,35,108746.150824851,0.0025150917935148343,0.0025119342433939096
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-08-31,2025-08-31 00:00:09,0.72,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.013698630136986356,-0.010000000000000009,35,108316.44689481,-0.003951440366225967,-0.003959267933623778
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-01,2025-09-01 00:00:09,0.725,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.00694444444444442,0.0050000000000000044,35,108992.324614863,0.006239843896554076,0.006220456677642261
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-02,2025-09-02 00:00:16,0.695,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.04137931034482767,-0.030000000000000027,35,111140.947159836,0.01971352159489581,0.01952172666581653
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-03,2025-09-03 00:00:12,0.775,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.11510791366906492,0.08000000000000007,35,111780.743587376,0.005756622054155169,0.005740116021119235
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-04,2025-09-04 00:00:03,0.785,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.012903225806451646,0.010000000000000009,35,110900.633412981,-0.007873540165771353,-0.007904700150506372
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-05,2025-09-05 00:00:04,0.715,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.08917197452229308,-0.07000000000000006,35,110711.229484804,-0.0017078705715924958,-0.0017093306451840817
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-06,2025-09-06 00:00:20,0.725,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.013986013986013957,0.010000000000000009,35,110243.650741672,-0.004223408459177014,-0.004232352239725401
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-07,2025-09-07 00:00:05,0.695,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,-0.04137931034482767,-0.030000000000000027,35,111307.784421087,0.009652562050113112,0.00960627370210787
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-08,2025-09-08 00:00:06,0.74,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.06474820143884896,0.04500000000000004,35,112112.311575102,0.007227950481624834,0.00720195403970969
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-09,2025-09-09 00:00:17,0.775,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.04729729729729737,0.03500000000000003,35,111486.396779836,-0.005582926499974161,-0.005598569282966537
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-10,2025-09-10 00:00:08,0.8,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.032258064516129004,0.025000000000000022,35,113930.748423437,0.021925111172335532,0.02168821235724394
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-11,2025-09-11 00:00:07,0.84,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.04999999999999982,0.039999999999999925,35,115445.812932648,0.013298117761678219,0.013210473937279588
574082,3745782215111717265812879704525928882429285937751134801079345230374497034774,2025-09-12,2025-09-12 00:00:03,0.875,Yes,Will Solana reach $240 before 2026?,will-solana-reach-240-before-2026-821-871-281-946-244,what-price-will-solana-hit-before-2026,,62227.658595,True,True,2025-08-08 11:10:45,,223,2,2025-08-09 10:37:17,2025-09-12 12:50:25,0.04166666666666674,0.03500000000000003,35,116149.174031958,0.006092564827105074,0.006074080195235254
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-04,2025-10-04 00:00:09,0.175,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.10256410256410264,-0.020000000000000018,46,122379.744317651,0.0002584157027312184,0.00025838231914399046
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-05,2025-10-05 00:00:05,0.185,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.05714285714285716,0.010000000000000009,46,123523.768313852,0.009348148278783386,0.009304724750611726
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-06,2025-10-06 00:00:07,0.155,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.16216216216216217,-0.03,46,124824.453666861,0.010529838676101466,0.01047478605111074
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-07,2025-10-07 00:00:05,0.14,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.09677419354838701,-0.014999999999999986,46,121587.699236704,-0.025930451406544486,-0.026272572762076507
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-08,2025-10-08 00:00:12,0.175,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.24999999999999978,0.034999999999999976,46,123390.353094682,0.014825955826901938,0.014717125699009515
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-09,2025-10-09 00:00:12,0.175,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.0,0.0,46,121603.33278609,-0.014482658196307674,-0.014588555584580831
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-10,2025-10-10 00:00:13,0.22,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.25714285714285734,0.04500000000000001,46,113754.852328171,-0.06454165587488558,-0.06671866218550981
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-11,2025-10-11 00:00:15,0.31,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.40909090909090917,0.09,46,110940.113648159,-0.024743899907599287,-0.025055175713728062
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-12,2025-10-12 00:00:06,0.445,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.435483870967742,0.135,46,115152.917045003,0.03797367118447981,0.037270419474486616
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-13,2025-10-13 00:00:12,0.27,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.3932584269662921,-0.175,46,115332.252929573,0.0015573716165602214,0.0015561601710007977
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-14,2025-10-14 00:00:10,0.235,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.12962962962962976,-0.03500000000000003,46,113327.079410286,-0.017386060432821537,-0.01753897293748885
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-15,2025-10-15 00:00:16,0.29,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.23404255319148937,0.05499999999999999,46,110862.872485389,-0.021744202159976744,-0.021984091162414288
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-16,2025-10-16 00:00:09,0.325,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.12068965517241392,0.03500000000000003,46,108135.049605786,-0.02460537796332596,-0.024913149319216288
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-17,2025-10-17 00:00:03,0.385,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.18461538461538463,0.06,46,106625.668651373,-0.013958295297552104,-0.014056628415522354
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-18,2025-10-18 00:00:19,0.41,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.06493506493506485,0.024999999999999967,46,107143.913935126,0.004860417667789552,0.0048486439724761965
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-19,2025-10-19 00:00:19,0.395,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.03658536585365846,-0.014999999999999958,46,108706.663763881,0.01458552120563028,0.014480175602768597
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-20,2025-10-20 00:00:10,0.335,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.15189873417721522,-0.06,46,110640.249515488,0.017787186954857592,0.017630846131728717
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-21,2025-10-21 00:00:19,0.305,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.08955223880597019,-0.030000000000000027,46,108700.382071888,-0.01753310799727048,-0.017688633513648355
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-22,2025-10-22 00:00:17,0.355,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.16393442622950816,0.04999999999999999,46,107667.630188486,-0.00950090389488234,-0.00954632540818956
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-23,2025-10-23 00:00:10,0.41,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.15492957746478875,0.05499999999999999,46,110060.936797195,0.022228655023977195,0.021985199657212462
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-24,2025-10-24 00:00:15,0.375,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.08536585365853655,-0.034999999999999976,46,111024.94314699,0.0087588419456337,0.00872070581330675
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-25,2025-10-25 00:00:14,0.33,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.12,-0.044999999999999984,46,111614.535857686,0.0053104527143545965,0.0052964019822194786
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-26,2025-10-26 00:00:15,0.31,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.06060606060606066,-0.020000000000000018,46,114557.100460549,0.026363632480763233,0.02602210158006457
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-27,2025-10-27 00:00:14,0.235,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.24193548387096775,-0.07500000000000001,46,114087.773805085,-0.004096879665923647,-0.004105294869336973
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-28,2025-10-28 00:00:17,0.24,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.02127659574468077,0.0050000000000000044,46,112980.685846289,-0.009703826465116472,-0.009751215407732161
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-29,2025-10-29 00:00:16,0.29,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.20833333333333326,0.04999999999999999,46,110206.347983051,-0.02455585963615492,-0.024862383127633336
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-30,2025-10-30 00:00:17,0.335,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.15517241379310365,0.04500000000000004,46,108019.723841905,-0.019841181394399277,-0.020040660646156283
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-10-31,2025-10-31 00:00:11,0.355,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.05970149253731338,0.019999999999999962,46,109554.239627703,0.014205885103389937,0.014105927066925261
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-01,2025-11-01 00:00:16,0.325,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.08450704225352101,-0.02999999999999997,46,110005.295855348,0.004117195547865826,0.004108743090613487
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-02,2025-11-02 00:00:13,0.3,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.07692307692307698,-0.025000000000000022,46,110389.168627119,0.0034895844676039456,0.0034835099952132964
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-03,2025-11-03 00:00:15,0.3,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.0,0.0,46,106495.802789889,-0.035269455197921684,-0.035906444818973426
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-04,2025-11-04 00:00:15,0.425,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.41666666666666674,0.125,46,101349.73723232,-0.048321768771694584,-0.049528293730322304
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-05,2025-11-05 00:00:16,0.685,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.6117647058823532,0.26000000000000006,46,103915.88479135,0.025319725823735872,0.025004491583974442
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-06,2025-11-06 00:00:10,0.58,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.15328467153284686,-0.1050000000000001,46,101241.573677966,-0.025735344685306694,-0.026072292213186188
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-07,2025-11-07 00:00:16,0.67,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.15517241379310365,0.09000000000000008,46,103428.471746932,0.02160079095493117,0.021370799967423082
